location_name,permit_number,start_time,stop_time,duration_minutes
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-19T15:45:00,2025-11-19T16:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-19T16:15:00,2025-11-19T16:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-19T16:45:00,2025-11-19T17:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-19T17:15:00,2025-11-19T17:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-19T20:45:00,2025-11-19T21:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T13:00:00,2025-11-23T13:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T13:30:00,2025-11-23T17:30:00,240.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T17:30:00,2025-11-23T17:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T17:45:00,2025-11-23T18:30:00,45.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T18:30:00,2025-11-23T18:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T19:00:00,2025-11-23T19:30:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T19:45:00,2025-11-23T20:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T20:00:00,2025-11-23T20:30:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T20:45:00,2025-11-23T21:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T21:00:00,2025-11-23T21:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T21:30:00,2025-11-23T21:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T22:00:00,2025-11-23T22:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T22:30:00,2025-11-23T22:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T23:00:00,2025-11-23T23:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-23T23:30:00,2025-11-23T23:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-24T00:00:00,2025-11-24T00:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-24T01:45:00,2025-11-24T02:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-24T06:15:00,2025-11-24T06:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-24T07:30:00,2025-11-24T07:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-24T08:30:00,2025-11-24T08:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-24T09:00:00,2025-11-24T09:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-24T10:00:00,2025-11-24T10:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-29T06:00:00,2025-11-30T03:45:00,1305.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T03:45:00,2025-11-30T04:15:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T04:30:00,2025-11-30T04:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T04:45:00,2025-11-30T05:15:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T05:45:00,2025-11-30T06:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T06:15:00,2025-11-30T06:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T06:45:00,2025-11-30T07:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T07:15:00,2025-11-30T07:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T07:30:00,2025-11-30T08:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T08:30:00,2025-11-30T09:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T09:00:00,2025-11-30T09:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T09:30:00,2025-11-30T10:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T10:00:00,2025-11-30T10:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T10:30:00,2025-11-30T10:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T11:00:00,2025-11-30T11:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T11:15:00,2025-11-30T11:45:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T12:15:00,2025-11-30T12:45:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T12:45:00,2025-11-30T13:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T13:15:00,2025-11-30T13:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T13:45:00,2025-11-30T14:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T14:15:00,2025-11-30T14:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T15:45:00,2025-11-30T16:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T16:15:00,2025-11-30T16:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T16:45:00,2025-11-30T17:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T17:15:00,2025-11-30T17:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T17:45:00,2025-11-30T18:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T18:15:00,2025-11-30T18:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T18:45:00,2025-11-30T19:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T21:30:00,2025-11-30T21:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T22:00:00,2025-11-30T22:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-11-30T22:30:00,2025-11-30T22:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T00:15:00,2025-12-01T00:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T01:30:00,2025-12-01T01:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T02:30:00,2025-12-01T02:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T03:00:00,2025-12-01T03:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T03:30:00,2025-12-01T03:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T04:00:00,2025-12-01T04:30:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T05:00:00,2025-12-01T06:15:00,75.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T06:30:00,2025-12-01T11:45:00,315.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T11:45:00,2025-12-01T12:15:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T12:15:00,2025-12-01T12:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T12:30:00,2025-12-01T15:00:00,150.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T15:00:00,2025-12-01T15:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T15:15:00,2025-12-01T16:00:00,45.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T16:15:00,2025-12-01T16:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T16:45:00,2025-12-01T17:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T17:00:00,2025-12-01T17:30:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T17:45:00,2025-12-01T18:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T18:15:00,2025-12-01T18:45:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T19:00:00,2025-12-01T19:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-01T19:15:00,2025-12-02T03:00:00,465.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T03:15:00,2025-12-02T03:45:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T04:00:00,2025-12-02T04:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T04:30:00,2025-12-02T05:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T05:45:00,2025-12-02T06:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T06:45:00,2025-12-02T07:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T07:00:00,2025-12-02T07:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T07:30:00,2025-12-02T08:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T08:15:00,2025-12-02T08:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T08:45:00,2025-12-02T09:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T09:15:00,2025-12-02T09:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T09:30:00,2025-12-02T09:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T10:00:00,2025-12-02T10:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T10:30:00,2025-12-02T10:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T11:00:00,2025-12-02T11:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T15:00:00,2025-12-02T15:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T16:00:00,2025-12-02T16:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T17:15:00,2025-12-02T17:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T17:45:00,2025-12-02T18:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T18:15:00,2025-12-02T18:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T18:45:00,2025-12-02T19:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T19:30:00,2025-12-02T19:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T20:30:00,2025-12-02T20:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T21:30:00,2025-12-02T21:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T21:45:00,2025-12-02T22:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-02T23:30:00,2025-12-02T23:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-04T18:00:00,2025-12-04T18:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-04T18:30:00,2025-12-04T19:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-04T19:15:00,2025-12-04T19:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-04T19:45:00,2025-12-04T20:15:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-04T20:30:00,2025-12-04T20:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-04T21:00:00,2025-12-04T21:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-04T22:15:00,2025-12-04T22:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-04T22:45:00,2025-12-04T23:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-05T18:30:00,2025-12-05T19:45:00,75.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-05T19:45:00,2025-12-05T23:00:00,195.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-05T23:15:00,2025-12-06T01:00:00,105.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T01:15:00,2025-12-06T01:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T02:00:00,2025-12-06T02:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T02:30:00,2025-12-06T02:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T03:00:00,2025-12-06T03:30:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T04:15:00,2025-12-06T04:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T04:45:00,2025-12-06T05:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T05:15:00,2025-12-06T05:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T06:15:00,2025-12-06T06:45:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T07:00:00,2025-12-06T07:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T07:30:00,2025-12-06T08:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T08:00:00,2025-12-06T08:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T08:15:00,2025-12-06T10:00:00,105.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T10:00:00,2025-12-06T10:30:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T10:30:00,2025-12-06T11:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T11:15:00,2025-12-06T11:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T11:30:00,2025-12-06T12:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T12:30:00,2025-12-06T13:15:00,45.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T13:30:00,2025-12-06T20:15:00,405.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T20:30:00,2025-12-06T21:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T21:15:00,2025-12-06T21:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T21:30:00,2025-12-06T22:15:00,45.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T22:15:00,2025-12-06T22:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-06T22:45:00,2025-12-06T23:15:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T00:00:00,2025-12-07T00:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T00:15:00,2025-12-07T00:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T00:30:00,2025-12-07T00:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T01:00:00,2025-12-07T01:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T02:45:00,2025-12-07T03:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T03:15:00,2025-12-07T03:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T04:30:00,2025-12-07T04:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T06:15:00,2025-12-07T06:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T06:45:00,2025-12-07T07:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T08:00:00,2025-12-07T08:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T08:30:00,2025-12-07T08:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T09:15:00,2025-12-07T09:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T09:45:00,2025-12-07T10:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T10:15:00,2025-12-07T10:45:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T11:00:00,2025-12-07T11:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T11:30:00,2025-12-07T12:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T12:45:00,2025-12-07T13:15:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T13:30:00,2025-12-07T13:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T14:15:00,2025-12-07T14:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T14:30:00,2025-12-07T15:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T15:30:00,2025-12-07T16:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T16:00:00,2025-12-07T16:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T16:30:00,2025-12-07T16:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T16:45:00,2025-12-07T17:15:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T17:15:00,2025-12-07T17:45:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T17:45:00,2025-12-07T18:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T18:15:00,2025-12-07T18:45:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T18:45:00,2025-12-07T19:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T19:15:00,2025-12-07T19:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T20:00:00,2025-12-07T20:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T20:30:00,2025-12-07T20:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T21:00:00,2025-12-07T21:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T21:30:00,2025-12-07T21:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T22:00:00,2025-12-07T22:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T22:30:00,2025-12-07T22:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-07T23:00:00,2025-12-07T23:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T01:15:00,2025-12-08T01:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T10:30:00,2025-12-08T10:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T11:00:00,2025-12-08T11:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T11:30:00,2025-12-08T11:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T12:45:00,2025-12-08T13:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T13:15:00,2025-12-08T13:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T16:00:00,2025-12-08T16:30:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T16:45:00,2025-12-08T17:45:00,60.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T18:00:00,2025-12-08T18:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T18:15:00,2025-12-08T18:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T19:15:00,2025-12-08T19:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T19:45:00,2025-12-08T20:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T20:15:00,2025-12-08T20:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T20:45:00,2025-12-08T21:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-08T22:15:00,2025-12-08T22:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-09T01:45:00,2025-12-09T02:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-09T03:30:00,2025-12-09T19:30:00,960.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-09T19:45:00,2025-12-09T23:45:00,240.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-09T23:45:00,2025-12-10T00:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T00:15:00,2025-12-10T00:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T00:30:00,2025-12-10T01:00:00,30.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T01:00:00,2025-12-10T01:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T01:30:00,2025-12-10T01:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T02:00:00,2025-12-10T02:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T02:45:00,2025-12-10T03:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T03:15:00,2025-12-10T03:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T03:45:00,2025-12-10T04:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T04:15:00,2025-12-10T04:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T05:00:00,2025-12-10T05:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T05:30:00,2025-12-10T05:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T06:00:00,2025-12-10T06:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T06:30:00,2025-12-10T06:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T07:45:00,2025-12-10T08:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T08:15:00,2025-12-10T08:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T09:00:00,2025-12-10T09:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T09:30:00,2025-12-10T09:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T10:15:00,2025-12-10T10:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T10:45:00,2025-12-10T11:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T11:00:00,2025-12-10T11:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T11:30:00,2025-12-10T11:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T12:00:00,2025-12-10T12:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T12:30:00,2025-12-10T12:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T17:30:00,2025-12-10T17:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T18:00:00,2025-12-10T18:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T18:30:00,2025-12-10T18:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T22:00:00,2025-12-10T22:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-10T23:00:00,2025-12-10T23:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-11T01:00:00,2025-12-11T01:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-11T01:45:00,2025-12-11T02:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-11T19:30:00,2025-12-11T19:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-15T08:15:00,2025-12-15T08:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-15T08:30:00,2025-12-15T09:15:00,45.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-15T09:15:00,2025-12-15T09:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-15T09:45:00,2025-12-15T10:00:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-15T10:30:00,2025-12-15T10:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-15T11:30:00,2025-12-15T11:45:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-15T12:00:00,2025-12-15T12:15:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-15T12:15:00,2025-12-15T12:30:00,15.0
SILKSTONE/STW/3XDWF OVERFLOW,YWS00118,2025-12-15T12:45:00,2025-12-15T13:00:00,15.0
