location_name,permit_number,start_time,stop_time,duration_minutes
EAST HADDON STW,AnW0383,2021-08-01T00:01:00,2021-08-01T03:49:00,228.0
EAST HADDON STW,AnW0383,2021-08-01T21:45:00,2021-08-01T21:45:00,0.0
EAST HADDON STW,AnW0383,2021-08-04T03:37:00,2021-08-04T03:37:00,0.0
EAST HADDON STW,AnW0383,2021-08-08T22:25:00,2021-08-08T22:25:00,0.0
EAST HADDON STW,AnW0383,2021-09-04T23:48:00,2021-09-04T23:48:00,0.0
EAST HADDON STW,AnW0383,2021-09-07T01:07:00,2021-09-07T01:07:00,0.0
EAST HADDON STW,AnW0383,2021-09-10T09:03:00,2021-09-10T09:03:00,0.0
EAST HADDON STW,AnW0383,2021-09-10T09:03:00,2021-12-31T23:59:00,162176.0
EAST HANNINGFIELD OLD CHURCH RD PS,AnW0372,2021-01-15T04:15:00,2021-01-16T00:45:00,1230.0
EAST HANNINGFIELD OLD CHURCH RD PS,AnW0372,2021-01-29T05:15:00,2021-01-29T11:15:00,360.0
EAST HANNINGFIELD OLD CHURCH RD PS,AnW0372,2021-01-31T09:45:00,2021-01-31T21:15:00,690.0
EAST HANNINGFIELD OLD CHURCH RD PS,AnW0372,2021-06-26T21:45:00,2021-06-26T23:15:00,90.0
EAST HANNINGFIELD OLD CHURCH RD PS,AnW0372,2021-07-13T15:30:00,2021-07-13T18:15:00,165.0
EAST HANNINGFIELD OLD CHURCH RD PS,AnW0372,2021-10-03T16:45:00,2021-10-03T20:45:00,240.0
EAST HANNINGFIELD OLD CHURCH RD PS,AnW0372,2021-10-06T05:00:00,2021-10-06T08:45:00,225.0
EAST HANNINGFIELD OLD CHURCH RD PS,AnW0372,2021-10-21T22:15:00,2021-10-22T04:00:00,345.0
EAST HARLING STW,AnW0385,2021-01-07T03:30:00,2021-01-07T04:45:00,75.0
EAST HARLING STW,AnW0385,2021-01-07T08:30:00,2021-01-07T11:00:00,150.0
EAST HARLING STW,AnW0385,2021-01-07T11:00:00,2021-01-07T11:45:00,45.0
EAST HARLING STW,AnW0385,2021-01-07T11:45:00,2021-01-07T12:00:00,15.0
EAST HARLING STW,AnW0385,2021-01-07T12:15:00,2021-01-07T13:15:00,60.0
EAST HARLING STW,AnW0385,2021-01-07T13:15:00,2021-01-07T14:15:00,60.0
EAST HARLING STW,AnW0385,2021-01-07T14:30:00,2021-01-07T14:45:00,15.0
EAST HARLING STW,AnW0385,2021-01-07T14:45:00,2021-01-07T15:00:00,15.0
EAST HARLING STW,AnW0385,2021-01-07T15:45:00,2021-01-07T16:00:00,15.0
EAST HARLING STW,AnW0385,2021-01-07T16:00:00,2021-01-07T16:15:00,15.0
EAST HARLING STW,AnW0385,2021-01-07T16:15:00,2021-01-07T17:15:00,60.0
EAST HARLING STW,AnW0385,2021-01-07T17:15:00,2021-01-07T22:30:00,315.0
EAST HARLING STW,AnW0385,2021-01-07T22:30:00,2021-01-07T22:45:00,15.0
EAST HARLING STW,AnW0385,2021-01-08T11:45:00,2021-01-08T13:15:00,90.0
EAST HARLING STW,AnW0385,2021-01-08T13:15:00,2021-01-08T13:45:00,30.0
EAST HARLING STW,AnW0385,2021-01-08T13:45:00,2021-01-08T14:15:00,30.0
EAST HARLING STW,AnW0385,2021-01-08T14:15:00,2021-01-08T14:30:00,15.0
EAST HARLING STW,AnW0385,2021-01-08T14:30:00,2021-01-08T14:45:00,15.0
EAST HARLING STW,AnW0385,2021-01-08T14:45:00,2021-01-08T15:00:00,15.0
EAST HARLING STW,AnW0385,2021-01-08T17:30:00,2021-01-08T18:15:00,45.0
EAST HARLING STW,AnW0385,2021-01-08T18:30:00,2021-01-08T20:45:00,135.0
EAST HARLING STW,AnW0385,2021-01-08T21:00:00,2021-01-08T22:00:00,60.0
EAST HARLING STW,AnW0385,2021-01-08T22:15:00,2021-01-08T22:45:00,30.0
EAST HARLING STW,AnW0385,2021-01-09T11:00:00,2021-01-09T12:30:00,90.0
EAST HARLING STW,AnW0385,2021-01-09T12:45:00,2021-01-09T13:30:00,45.0
EAST HARLING STW,AnW0385,2021-01-09T13:45:00,2021-01-09T14:15:00,30.0
EAST HARLING STW,AnW0385,2021-01-09T17:15:00,2021-01-09T17:30:00,15.0
EAST HARLING STW,AnW0385,2021-01-09T17:45:00,2021-01-09T21:45:00,240.0
EAST HARLING STW,AnW0385,2021-01-10T12:45:00,2021-01-10T13:15:00,30.0
EAST HARLING STW,AnW0385,2021-01-10T13:15:00,2021-01-10T16:15:00,180.0
EAST HARLING STW,AnW0385,2021-01-10T16:45:00,2021-01-10T17:00:00,15.0
EAST HARLING STW,AnW0385,2021-01-10T17:30:00,2021-01-10T20:30:00,180.0
EAST HARLING STW,AnW0385,2021-01-10T20:30:00,2021-01-10T21:30:00,60.0
EAST HARLING STW,AnW0385,2021-01-11T15:45:00,2021-01-11T16:30:00,45.0
EAST HARLING STW,AnW0385,2021-01-15T09:45:00,2021-01-15T18:45:00,540.0
EAST HARLING STW,AnW0385,2021-01-15T18:45:00,2021-01-15T19:00:00,15.0
EAST HARLING STW,AnW0385,2021-01-15T19:15:00,2021-01-15T20:30:00,75.0
EAST HARLING STW,AnW0385,2021-01-15T20:30:00,2021-01-15T21:15:00,45.0
EAST HARLING STW,AnW0385,2021-01-17T15:00:00,2021-01-18T00:45:00,585.0
EAST HARLING STW,AnW0385,2021-01-18T00:45:00,2021-01-18T01:00:00,15.0
EAST HARLING STW,AnW0385,2021-01-18T10:30:00,2021-01-18T14:00:00,210.0
EAST HARLING STW,AnW0385,2021-01-18T14:00:00,2021-01-18T14:30:00,30.0
EAST HARLING STW,AnW0385,2021-01-18T14:30:00,2021-01-18T14:45:00,15.0
EAST HARLING STW,AnW0385,2021-01-18T14:45:00,2021-01-18T16:00:00,75.0
EAST HARLING STW,AnW0385,2021-01-18T16:00:00,2021-01-18T23:30:00,450.0
EAST HARLING STW,AnW0385,2021-01-19T10:00:00,2021-01-19T11:45:00,105.0
EAST HARLING STW,AnW0385,2021-01-19T11:45:00,2021-01-19T13:00:00,75.0
EAST HARLING STW,AnW0385,2021-01-19T13:00:00,2021-01-19T14:15:00,75.0
EAST HARLING STW,AnW0385,2021-01-19T14:15:00,2021-01-19T14:45:00,30.0
EAST HARLING STW,AnW0385,2021-01-19T14:45:00,2021-01-19T15:15:00,30.0
EAST HARLING STW,AnW0385,2021-01-19T15:30:00,2021-01-19T16:15:00,45.0
EAST HARLING STW,AnW0385,2021-01-19T16:30:00,2021-01-19T17:00:00,30.0
EAST HARLING STW,AnW0385,2021-01-19T17:00:00,2021-01-19T17:15:00,15.0
EAST HARLING STW,AnW0385,2021-01-19T17:15:00,2021-01-19T17:30:00,15.0
EAST HARLING STW,AnW0385,2021-01-19T17:30:00,2021-01-19T18:30:00,60.0
EAST HARLING STW,AnW0385,2021-01-19T18:30:00,2021-01-19T20:15:00,105.0
EAST HARLING STW,AnW0385,2021-01-19T20:15:00,2021-01-19T21:45:00,90.0
EAST HARLING STW,AnW0385,2021-01-20T04:45:00,2021-01-20T07:45:00,180.0
EAST HARLING STW,AnW0385,2021-01-20T07:45:00,2021-01-20T08:00:00,15.0
EAST HARLING STW,AnW0385,2021-03-18T11:15:00,2021-03-18T13:30:00,135.0
EAST LANGTON STW,AnW0386,2021-05-03T16:27:00,2021-05-05T12:57:00,2670.0
EAST LANGTON STW,AnW0386,2021-05-08T07:27:00,2021-05-14T11:57:00,8910.0
EAST LANGTON STW,AnW0386,2021-05-21T20:57:00,2021-05-28T10:27:00,9450.0
EAST LANGTON STW,AnW0386,2021-06-18T09:57:00,2021-06-22T13:57:00,6000.0
EAST LANGTON STW,AnW0386,2021-07-20T17:59:00,2021-07-21T00:57:00,418.0
EAST LANGTON STW,AnW0386,2021-07-28T17:03:00,2021-07-30T07:57:00,2334.0
EAST LANGTON STW,AnW0386,2021-07-30T13:27:00,2021-08-03T08:27:00,5460.0
EAST LANGTON STW,AnW0386,2021-08-05T20:57:00,2021-08-06T11:27:00,870.0
EAST LANGTON STW,AnW0386,2021-08-22T18:57:00,2021-08-24T10:57:00,2400.0
EAST LANGTON STW,AnW0386,2021-09-14T10:27:00,2021-09-17T11:57:00,4410.0
EAST LANGTON STW,AnW0386,2021-09-27T09:29:00,2021-09-28T07:58:00,1349.0
EAST LANGTON STW,AnW0386,2021-09-28T15:57:00,2021-10-01T14:27:00,4230.0
EAST LANGTON STW,AnW0386,2021-10-02T13:57:00,2021-10-05T12:27:00,4230.0
EAST LANGTON STW,AnW0386,2021-10-05T18:27:00,2021-10-08T09:57:00,3810.0
EAST LANGTON STW,AnW0386,2021-10-19T22:27:00,2021-10-25T16:27:00,8280.0
EAST LANGTON STW,AnW0386,2021-10-31T09:27:00,2021-11-02T14:27:00,3180.0
EAST LANGTON STW,AnW0386,2021-11-27T00:27:00,2021-11-30T14:57:00,5190.0
EAST LANGTON STW,AnW0386,2021-12-07T15:58:00,2021-12-10T12:57:00,4139.0
EAST LANGTON STW,AnW0386,2021-12-24T22:57:00,2021-12-31T23:59:00,10142.0
EAST ROAD CSO,AnW1027,2021-05-04T16:46:00,2021-05-04T16:50:00,4.0
EAST ROAD CSO,AnW1027,2021-05-12T13:56:00,2021-05-12T13:58:00,2.0
EAST ROAD CSO,AnW1027,2021-09-29T19:52:00,2021-09-29T19:56:00,4.0
EAST ROAD CSO,AnW1027,2021-10-03T14:52:00,2021-10-03T14:56:00,4.0
EAST ROAD CSO,AnW1027,2021-10-03T15:06:00,2021-10-03T15:10:00,4.0
EAST ROAD CSO,AnW1027,2021-10-03T15:54:00,2021-10-03T15:56:00,2.0
EAST ROAD CSO,AnW1027,2021-11-01T10:10:00,2021-11-01T10:12:00,2.0
EAST RUNTON BEACH ROAD TERMINAL PS,AnW1125,2021-03-11T09:50:00,2021-03-11T10:02:00,12.0
EAST RUNTON BEACH ROAD TERMINAL PS,AnW1125,2021-05-17T14:06:00,2021-05-17T14:16:00,10.0
EAST RUNTON BEACH ROAD TERMINAL PS,AnW1125,2021-06-28T05:22:00,2021-06-28T05:46:00,24.0
EAST RUNTON BEACH ROAD TERMINAL PS,AnW1125,2021-10-21T03:36:00,2021-10-21T04:04:00,28.0
EAST RUNTON BEACH ROAD TERMINAL PS,AnW1125,2021-10-21T05:14:00,2021-10-21T07:18:00,124.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-15T09:15:00,2021-01-15T09:30:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-15T10:15:00,2021-01-15T10:30:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-15T10:30:00,2021-01-15T12:15:00,105.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-15T12:15:00,2021-01-15T17:15:00,300.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-17T09:00:00,2021-01-17T09:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-22T00:45:00,2021-01-22T01:00:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-22T01:00:00,2021-01-22T01:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-22T01:15:00,2021-01-22T02:15:00,60.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-22T02:45:00,2021-01-22T03:00:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-29T05:30:00,2021-01-29T05:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-29T06:30:00,2021-01-29T06:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-29T07:30:00,2021-01-29T09:45:00,135.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-29T23:30:00,2021-01-30T00:30:00,60.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-01-30T01:00:00,2021-01-30T01:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-03T09:00:00,2021-02-03T09:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-03T10:00:00,2021-02-03T10:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-03T19:30:00,2021-02-04T03:45:00,495.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-04T04:00:00,2021-02-04T06:00:00,120.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-04T07:15:00,2021-02-04T07:30:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-04T08:00:00,2021-02-04T08:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-04T08:45:00,2021-02-04T09:00:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-04T09:30:00,2021-02-04T09:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-07T10:00:00,2021-02-07T17:00:00,420.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-07T17:00:00,2021-02-07T17:45:00,45.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-07T20:15:00,2021-02-08T00:30:00,255.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-08T00:30:00,2021-02-08T01:00:00,30.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-08T01:00:00,2021-02-08T01:30:00,30.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-08T01:30:00,2021-02-08T01:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-08T02:00:00,2021-02-08T02:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-02-08T02:30:00,2021-02-08T02:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-05-05T02:00:00,2021-05-05T02:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-05-09T10:30:00,2021-05-09T10:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-05-09T11:00:00,2021-05-09T11:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-05-09T12:00:00,2021-05-09T12:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-05-29T15:45:00,2021-05-29T16:15:00,30.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-06-19T18:00:00,2021-06-19T18:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-06-26T07:00:00,2021-06-26T07:30:00,30.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-07-04T20:30:00,2021-07-04T20:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-07-07T03:30:00,2021-07-07T03:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-07-07T04:30:00,2021-07-07T04:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-07-31T15:45:00,2021-07-31T16:00:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-07-31T16:00:00,2021-07-31T16:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-07-31T16:15:00,2021-07-31T16:30:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-08-22T22:45:00,2021-08-23T01:30:00,165.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-08-29T14:00:00,2021-08-29T14:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-08-29T14:15:00,2021-08-29T14:30:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-01T11:00:00,2021-09-01T11:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-02T08:45:00,2021-09-02T09:00:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-03T14:30:00,2021-09-03T14:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-06T12:45:00,2021-09-06T13:00:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-10T08:00:00,2021-09-10T09:45:00,105.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-10T20:30:00,2021-09-10T20:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-15T13:00:00,2021-09-15T13:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-15T13:15:00,2021-09-15T14:15:00,60.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-28T09:45:00,2021-09-28T10:00:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-29T17:00:00,2021-09-29T18:30:00,90.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-29T20:00:00,2021-09-30T00:00:00,240.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-30T00:15:00,2021-09-30T00:30:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-09-30T00:45:00,2021-09-30T01:00:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-10-02T05:15:00,2021-10-02T05:30:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-10-02T05:45:00,2021-10-02T06:30:00,45.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-10-03T15:45:00,2021-10-03T16:30:00,45.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-10-06T02:00:00,2021-10-06T06:15:00,255.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-10-06T06:30:00,2021-10-06T06:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-10-06T07:00:00,2021-10-06T07:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-10-06T07:30:00,2021-10-06T07:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-10-06T23:00:00,2021-10-06T23:15:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-10-06T23:15:00,2021-10-06T23:30:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-10-20T08:15:00,2021-10-20T08:30:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-10-20T08:30:00,2021-10-20T08:45:00,15.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-11-01T11:15:00,2021-11-01T14:00:00,165.0
EASTFIELD ROAD/A180 CSO,AnW1143,2021-12-07T14:15:00,2021-12-07T14:30:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-01-14T02:00:00,2021-01-14T19:30:00,1050.0
EASTON MAUDIT WRC,AnW0388,2021-01-15T05:30:00,2021-02-17T09:30:00,47760.0
EASTON MAUDIT WRC,AnW0388,2021-03-11T01:00:00,2021-03-11T14:00:00,780.0
EASTON MAUDIT WRC,AnW0388,2021-05-03T18:15:00,2021-05-03T23:15:00,300.0
EASTON MAUDIT WRC,AnW0388,2021-05-08T07:15:00,2021-05-08T14:45:00,450.0
EASTON MAUDIT WRC,AnW0388,2021-05-08T16:15:00,2021-05-08T18:45:00,150.0
EASTON MAUDIT WRC,AnW0388,2021-05-13T19:15:00,2021-05-13T19:45:00,30.0
EASTON MAUDIT WRC,AnW0388,2021-05-13T22:00:00,2021-05-13T23:00:00,60.0
EASTON MAUDIT WRC,AnW0388,2021-05-19T08:45:00,2021-05-19T08:45:00,0.0
EASTON MAUDIT WRC,AnW0388,2021-05-19T09:15:00,2021-05-25T13:45:00,8910.0
EASTON MAUDIT WRC,AnW0388,2021-06-18T12:30:00,2021-06-18T18:15:00,345.0
EASTON MAUDIT WRC,AnW0388,2021-08-23T14:45:00,2021-09-01T12:00:00,12795.0
EASTON MAUDIT WRC,AnW0388,2021-09-07T12:00:00,2021-09-07T19:00:00,420.0
EASTON MAUDIT WRC,AnW0388,2021-09-07T19:15:00,2021-09-07T19:15:00,0.0
EASTON MAUDIT WRC,AnW0388,2021-09-28T19:00:00,2021-09-28T19:00:00,0.0
EASTON MAUDIT WRC,AnW0388,2021-10-02T14:30:00,2021-10-02T16:30:00,120.0
EASTON MAUDIT WRC,AnW0388,2021-10-02T17:30:00,2021-10-02T19:45:00,135.0
EASTON MAUDIT WRC,AnW0388,2021-10-05T01:00:00,2021-10-05T02:15:00,75.0
EASTON MAUDIT WRC,AnW0388,2021-10-19T23:30:00,2021-10-19T23:45:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-10-20T00:45:00,2021-10-20T01:00:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-10-27T01:45:00,2021-10-27T14:15:00,750.0
EASTON MAUDIT WRC,AnW0388,2021-10-29T10:15:00,2021-10-29T10:30:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-10-31T08:45:00,2021-10-31T09:00:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-10-31T10:15:00,2021-10-31T14:30:00,255.0
EASTON MAUDIT WRC,AnW0388,2021-12-10T11:45:00,2021-12-10T12:00:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-12-24T18:45:00,2021-12-24T19:15:00,30.0
EASTON MAUDIT WRC,AnW0388,2021-12-24T20:30:00,2021-12-24T20:30:00,0.0
EASTON MAUDIT WRC,AnW0388,2021-12-24T22:30:00,2021-12-24T23:15:00,45.0
EASTON MAUDIT WRC,AnW0388,2021-12-24T23:45:00,2021-12-25T00:15:00,30.0
EASTON MAUDIT WRC,AnW0388,2021-12-26T01:15:00,2021-12-26T03:30:00,135.0
EASTON MAUDIT WRC,AnW0388,2021-12-26T04:45:00,2021-12-26T05:00:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-12-26T05:30:00,2021-12-26T06:15:00,45.0
EASTON MAUDIT WRC,AnW0388,2021-12-27T15:45:00,2021-12-27T16:15:00,30.0
EASTON MAUDIT WRC,AnW0388,2021-12-27T18:15:00,2021-12-27T23:30:00,315.0
EASTON MAUDIT WRC,AnW0388,2021-12-28T08:00:00,2021-12-28T14:30:00,390.0
EASTON MAUDIT WRC,AnW0388,2021-12-28T15:45:00,2021-12-28T16:00:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-12-28T17:15:00,2021-12-28T17:30:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-12-29T10:15:00,2021-12-29T10:15:00,0.0
EASTON MAUDIT WRC,AnW0388,2021-12-29T10:30:00,2021-12-29T11:45:00,75.0
EASTON MAUDIT WRC,AnW0388,2021-12-29T12:30:00,2021-12-29T13:00:00,30.0
EASTON MAUDIT WRC,AnW0388,2021-12-29T17:30:00,2021-12-29T17:30:00,0.0
EASTON MAUDIT WRC,AnW0388,2021-12-29T18:15:00,2021-12-29T18:15:00,0.0
EASTON MAUDIT WRC,AnW0388,2021-12-30T07:45:00,2021-12-30T08:00:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-12-30T08:15:00,2021-12-30T08:30:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-12-30T09:45:00,2021-12-30T10:15:00,30.0
EASTON MAUDIT WRC,AnW0388,2021-12-30T10:30:00,2021-12-30T10:30:00,0.0
EASTON MAUDIT WRC,AnW0388,2021-12-31T07:15:00,2021-12-31T09:00:00,105.0
EASTON MAUDIT WRC,AnW0388,2021-12-31T09:15:00,2021-12-31T09:30:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-12-31T10:15:00,2021-12-31T10:30:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-12-31T11:45:00,2021-12-31T11:45:00,0.0
EASTON MAUDIT WRC,AnW0388,2021-12-31T12:00:00,2021-12-31T12:15:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-12-31T13:15:00,2021-12-31T13:30:00,15.0
EASTON MAUDIT WRC,AnW0388,2021-12-31T17:30:00,2021-12-31T17:45:00,15.0
EASTWOOD PARK,AnW1221,2021-10-03T16:45:00,2021-10-03T17:45:00,60.0
EASTWOOD PARK,AnW1221,2021-10-06T05:30:00,2021-10-06T08:15:00,165.0
EASTWOOD PARK,AnW1221,2021-10-21T21:00:00,2021-10-22T02:30:00,330.0
EIGHT ASH GREEN - HEATHFIELDS SPS,AnW0391,2021-01-29T19:45:00,2021-01-29T21:00:00,75.0
EIGHT ASH GREEN - HEATHFIELDS SPS,AnW0391,2021-06-19T15:30:00,2021-06-19T15:45:00,15.0
EIGHT ASH GREEN - HEATHFIELDS SPS,AnW0391,2021-07-09T15:00:00,2021-07-09T15:15:00,15.0
EIGHT ASH GREEN - HEATHFIELDS SPS,AnW0391,2021-07-09T16:45:00,2021-07-09T17:00:00,15.0
EIGHT ASH GREEN - HEATHFIELDS SPS,AnW0391,2021-07-10T14:45:00,2021-07-10T16:45:00,120.0
EIGHT ASH GREEN - HEATHFIELDS SPS,AnW0391,2021-07-10T17:00:00,2021-07-10T17:15:00,15.0
EIGHT ASH GREEN - HEATHFIELDS SPS,AnW0391,2021-08-03T23:30:00,2021-08-03T23:45:00,15.0
EIGHT ASH GREEN - HEATHFIELDS SPS,AnW0391,2021-10-06T05:30:00,2021-10-06T06:45:00,75.0
EIGHT ASH GREEN - HEATHFIELDS SPS,AnW0391,2021-11-18T13:15:00,2021-11-18T15:15:00,120.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-09-28T22:39:00,2021-09-28T22:59:00,20.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-09-28T23:50:00,2021-09-29T00:07:00,17.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-01T08:55:00,2021-10-01T09:41:00,46.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T14:56:00,2021-10-02T14:56:00,0.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T14:57:00,2021-10-02T14:57:00,0.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T14:57:00,2021-10-02T14:58:00,1.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T14:58:00,2021-10-02T14:58:00,0.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T14:58:00,2021-10-02T15:01:00,3.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T15:01:00,2021-10-02T15:02:00,1.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T15:02:00,2021-10-02T15:02:00,0.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T15:24:00,2021-10-02T15:24:00,0.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T15:30:00,2021-10-02T15:30:00,0.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T15:30:00,2021-10-02T15:40:00,10.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T15:40:00,2021-10-02T15:41:00,1.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T15:41:00,2021-10-02T15:41:00,0.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T15:42:00,2021-10-02T15:42:00,0.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T15:45:00,2021-10-02T20:47:00,302.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T20:50:00,2021-10-02T22:12:00,82.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-02T22:18:00,2021-10-02T22:20:00,2.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-05T04:34:00,2021-10-05T06:43:00,129.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-05T06:43:00,2021-10-05T11:34:00,291.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-05T11:34:00,2021-10-05T11:34:00,0.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-05T11:36:00,2021-10-05T12:02:00,26.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-05T12:06:00,2021-10-05T12:35:00,29.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-09T04:23:00,2021-10-09T04:54:00,31.0
ELMSETT WATER RECYCLING CENTRE,AnW0394,2021-10-09T04:54:00,2021-10-09T06:10:00,76.0
