location_name,permit_number,start_time,stop_time,duration_minutes
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:16:00,2023-12-10T06:18:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:20:00,2023-12-10T06:22:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:22:00,2023-12-10T06:24:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:24:00,2023-12-10T06:26:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:26:00,2023-12-10T06:28:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:28:00,2023-12-10T06:30:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:30:00,2023-12-10T06:32:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:34:00,2023-12-10T06:36:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:36:00,2023-12-10T06:38:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:38:00,2023-12-10T06:40:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:40:00,2023-12-10T06:42:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:46:00,2023-12-10T06:48:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:48:00,2023-12-10T06:50:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:52:00,2023-12-10T06:54:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:54:00,2023-12-10T06:56:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T06:56:00,2023-12-10T06:58:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:00:00,2023-12-10T07:02:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:02:00,2023-12-10T07:04:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:04:00,2023-12-10T07:06:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:06:00,2023-12-10T07:08:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:12:00,2023-12-10T07:14:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:14:00,2023-12-10T07:16:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:18:00,2023-12-10T07:24:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:24:00,2023-12-10T07:26:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:26:00,2023-12-10T07:28:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:28:00,2023-12-10T07:30:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:30:00,2023-12-10T07:32:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:34:00,2023-12-10T07:36:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:36:00,2023-12-10T07:38:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:38:00,2023-12-10T07:40:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:46:00,2023-12-10T07:48:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:52:00,2023-12-10T07:54:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T07:54:00,2023-12-10T07:56:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:02:00,2023-12-10T08:04:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:04:00,2023-12-10T08:06:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:06:00,2023-12-10T08:08:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:08:00,2023-12-10T08:10:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:10:00,2023-12-10T08:12:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:12:00,2023-12-10T08:14:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:14:00,2023-12-10T08:16:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:16:00,2023-12-10T08:18:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:20:00,2023-12-10T08:26:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:26:00,2023-12-10T08:30:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:30:00,2023-12-10T08:32:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:38:00,2023-12-10T08:40:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:40:00,2023-12-10T08:42:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:44:00,2023-12-10T08:46:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:48:00,2023-12-10T08:50:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:50:00,2023-12-10T08:52:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:54:00,2023-12-10T08:56:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:56:00,2023-12-10T08:58:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T08:58:00,2023-12-10T09:00:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:00:00,2023-12-10T09:02:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:02:00,2023-12-10T09:04:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:04:00,2023-12-10T09:06:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:06:00,2023-12-10T09:08:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:08:00,2023-12-10T09:10:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:10:00,2023-12-10T09:12:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:12:00,2023-12-10T09:14:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:14:00,2023-12-10T09:16:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:18:00,2023-12-10T09:20:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:20:00,2023-12-10T09:26:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:26:00,2023-12-10T09:28:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:28:00,2023-12-10T09:44:00,16.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:44:00,2023-12-10T09:50:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:50:00,2023-12-10T09:52:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:52:00,2023-12-10T09:56:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T09:56:00,2023-12-10T11:16:00,80.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T11:16:00,2023-12-10T11:18:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T11:18:00,2023-12-10T12:08:00,50.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T12:08:00,2023-12-10T12:16:00,8.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T12:16:00,2023-12-10T12:18:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T12:18:00,2023-12-10T12:20:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T12:20:00,2023-12-10T12:26:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T12:26:00,2023-12-10T12:28:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T12:28:00,2023-12-10T12:34:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T12:34:00,2023-12-10T12:36:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T12:36:00,2023-12-10T12:50:00,14.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T12:50:00,2023-12-10T13:02:00,12.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T13:02:00,2023-12-10T13:24:00,22.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T13:24:00,2023-12-10T13:44:00,20.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T13:44:00,2023-12-10T14:08:00,24.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:08:00,2023-12-10T14:24:00,16.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:24:00,2023-12-10T14:28:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:28:00,2023-12-10T14:30:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:30:00,2023-12-10T14:34:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:34:00,2023-12-10T14:38:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:38:00,2023-12-10T14:42:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:42:00,2023-12-10T14:44:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:44:00,2023-12-10T14:46:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:46:00,2023-12-10T14:48:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:48:00,2023-12-10T14:50:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:50:00,2023-12-10T14:52:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:52:00,2023-12-10T14:54:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T14:54:00,2023-12-10T15:08:00,14.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T15:08:00,2023-12-10T15:18:00,10.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T15:18:00,2023-12-10T15:26:00,8.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T15:26:00,2023-12-10T15:58:00,32.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T15:58:00,2023-12-10T16:00:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T16:00:00,2023-12-10T16:02:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T16:02:00,2023-12-10T16:08:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T16:08:00,2023-12-10T16:20:00,12.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T16:20:00,2023-12-10T16:32:00,12.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T16:32:00,2023-12-10T16:38:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T16:38:00,2023-12-10T16:56:00,18.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T16:56:00,2023-12-10T16:58:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T17:00:00,2023-12-10T17:02:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T17:02:00,2023-12-10T17:08:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T17:08:00,2023-12-10T17:14:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T17:14:00,2023-12-10T17:22:00,8.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T17:22:00,2023-12-10T17:28:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T17:28:00,2023-12-10T17:38:00,10.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T17:38:00,2023-12-10T17:48:00,10.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T17:48:00,2023-12-10T17:54:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T17:54:00,2023-12-10T18:18:00,24.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T18:18:00,2023-12-10T18:56:00,38.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T18:56:00,2023-12-10T18:58:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T18:58:00,2023-12-10T19:08:00,10.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T19:08:00,2023-12-10T19:14:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T19:14:00,2023-12-10T19:22:00,8.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T19:22:00,2023-12-10T19:28:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T19:28:00,2023-12-10T19:36:00,8.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T19:36:00,2023-12-10T20:04:00,28.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T20:04:00,2023-12-10T20:32:00,28.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T20:32:00,2023-12-10T20:34:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T20:34:00,2023-12-10T20:40:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T20:40:00,2023-12-10T20:48:00,8.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T20:48:00,2023-12-10T20:58:00,10.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T20:58:00,2023-12-10T21:32:00,34.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T21:32:00,2023-12-10T21:36:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T21:36:00,2023-12-10T21:50:00,14.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T21:50:00,2023-12-10T22:08:00,18.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T22:08:00,2023-12-10T22:12:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T22:12:00,2023-12-10T22:14:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T22:14:00,2023-12-10T22:18:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T22:18:00,2023-12-10T22:50:00,32.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T22:50:00,2023-12-10T22:54:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T22:54:00,2023-12-10T22:58:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T22:58:00,2023-12-10T23:08:00,10.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:08:00,2023-12-10T23:10:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:10:00,2023-12-10T23:12:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:12:00,2023-12-10T23:14:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:14:00,2023-12-10T23:16:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:16:00,2023-12-10T23:18:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:18:00,2023-12-10T23:20:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:20:00,2023-12-10T23:22:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:22:00,2023-12-10T23:26:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:26:00,2023-12-10T23:30:00,4.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:30:00,2023-12-10T23:38:00,8.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:38:00,2023-12-10T23:44:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:44:00,2023-12-10T23:46:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:46:00,2023-12-10T23:52:00,6.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-10T23:52:00,2023-12-11T00:02:00,10.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:02:00,2023-12-11T00:04:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:04:00,2023-12-11T00:06:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:06:00,2023-12-11T00:08:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:08:00,2023-12-11T00:10:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:10:00,2023-12-11T00:12:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:12:00,2023-12-11T00:14:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:14:00,2023-12-11T00:16:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:16:00,2023-12-11T00:18:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:18:00,2023-12-11T00:20:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:22:00,2023-12-11T00:24:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:24:00,2023-12-11T00:26:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:26:00,2023-12-11T00:28:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:28:00,2023-12-11T00:30:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:30:00,2023-12-11T00:32:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:32:00,2023-12-11T00:34:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:34:00,2023-12-11T00:36:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:40:00,2023-12-11T00:42:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:42:00,2023-12-11T00:44:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:44:00,2023-12-11T00:46:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:46:00,2023-12-11T00:48:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:48:00,2023-12-11T00:50:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:50:00,2023-12-11T00:52:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:52:00,2023-12-11T00:54:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:54:00,2023-12-11T00:56:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:56:00,2023-12-11T00:58:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T00:58:00,2023-12-11T01:00:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T01:04:00,2023-12-11T01:06:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T01:10:00,2023-12-11T01:12:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T01:12:00,2023-12-11T01:20:00,8.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T01:20:00,2023-12-11T01:22:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T01:22:00,2023-12-11T01:24:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T01:26:00,2023-12-11T01:28:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T01:30:00,2023-12-11T01:32:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T01:32:00,2023-12-11T01:34:00,2.0
INGATESTONE WATER RECYCLING CENTRE,INGATESTONE WATER RECYCLING CENTRE,2023-12-11T01:38:00,2023-12-11T01:40:00,2.0
