location_name,permit_number,start_time,stop_time,duration_minutes
RAUNDS SSO,AnW1086,2022-12-31T16:45:00,2022-12-31T17:15:00,30.0
RAUNDS SSO,AnW1087,2022-12-31T16:45:00,2022-12-31T17:00:00,15.0
RAUNDS STW,AnW1085,2022-05-27T08:30:00,2022-05-27T09:30:00,60.0
RAUNDS STW,AnW1085,2022-06-05T03:30:00,2022-06-05T03:45:00,15.0
RAUNDS STW,AnW1085,2022-06-05T03:45:00,2022-06-05T04:00:00,15.0
RAUNDS STW,AnW1085,2022-06-05T04:00:00,2022-06-05T21:00:00,1020.0
RAUNDS STW,AnW1085,2022-06-05T21:00:00,2022-06-05T21:15:00,15.0
RAUNDS STW,AnW1085,2022-06-05T21:15:00,2022-06-05T21:30:00,15.0
RAUNDS STW,AnW1085,2022-06-05T21:45:00,2022-06-05T22:00:00,15.0
RAUNDS STW,AnW1085,2022-07-02T11:30:00,2022-07-02T14:30:00,180.0
RAUNDS STW,AnW1085,2022-08-16T20:00:00,2022-08-16T22:45:00,165.0
RAUNDS STW,AnW1085,2022-08-25T08:15:00,2022-08-25T13:30:00,315.0
RAUNDS STW,AnW1085,2022-10-20T07:45:00,2022-10-20T18:45:00,660.0
RAUNDS STW,AnW1085,2022-10-20T18:45:00,2022-10-20T19:15:00,30.0
RAUNDS STW,AnW1085,2022-10-20T19:15:00,2022-10-20T19:30:00,15.0
RAUNDS STW,AnW1085,2022-10-20T19:45:00,2022-10-20T20:00:00,15.0
RAUNDS STW,AnW1085,2022-10-23T09:45:00,2022-10-23T14:15:00,270.0
RAUNDS STW,AnW1085,2022-10-23T14:15:00,2022-10-23T14:30:00,15.0
RAUNDS STW,AnW1085,2022-10-23T19:00:00,2022-10-23T19:45:00,45.0
RAUNDS STW,AnW1085,2022-11-16T22:30:00,2022-11-17T03:45:00,315.0
RAUNDS STW,AnW1085,2022-11-17T03:45:00,2022-11-17T04:00:00,15.0
RAUNDS STW,AnW1085,2022-11-17T04:00:00,2022-11-17T04:15:00,15.0
RAUNDS STW,AnW1085,2022-11-17T04:15:00,2022-11-17T04:30:00,15.0
RAUNDS STW,AnW1085,2022-11-17T04:30:00,2022-11-17T04:45:00,15.0
RAUNDS STW,AnW1085,2022-11-17T04:45:00,2022-11-17T05:15:00,30.0
RAUNDS STW,AnW1085,2022-11-17T05:15:00,2022-11-17T05:30:00,15.0
RAUNDS STW,AnW1085,2022-11-17T05:30:00,2022-11-17T06:00:00,30.0
RAUNDS STW,AnW1085,2022-11-17T06:00:00,2022-11-17T06:15:00,15.0
RAUNDS STW,AnW1085,2022-11-17T06:15:00,2022-11-19T01:30:00,2595.0
RAUNDS STW,AnW1085,2022-11-19T01:30:00,2022-11-19T01:45:00,15.0
RAUNDS STW,AnW1085,2022-11-19T01:45:00,2022-11-19T02:15:00,30.0
RAUNDS STW,AnW1085,2022-11-19T08:15:00,2022-11-19T21:00:00,765.0
RAUNDS STW,AnW1085,2022-11-19T22:00:00,2022-11-19T22:15:00,15.0
RAUNDS STW,AnW1085,2022-11-20T12:30:00,2022-11-20T14:45:00,135.0
RAUNDS STW,AnW1085,2022-11-20T15:30:00,2022-11-20T16:00:00,30.0
RAUNDS STW,AnW1085,2022-11-20T16:30:00,2022-11-20T16:45:00,15.0
RAUNDS STW,AnW1085,2022-11-20T17:30:00,2022-11-20T18:00:00,30.0
RAUNDS STW,AnW1085,2022-11-20T18:15:00,2022-11-20T19:00:00,45.0
RAUNDS STW,AnW1085,2022-11-20T19:00:00,2022-11-20T20:15:00,75.0
RAUNDS STW,AnW1085,2022-11-20T20:30:00,2022-11-20T21:00:00,30.0
RAUNDS STW,AnW1085,2022-11-21T16:00:00,2022-11-28T14:45:00,10005.0
RAUNDS STW,AnW1085,2022-11-28T15:45:00,2022-11-29T03:00:00,675.0
RAUNDS STW,AnW1085,2022-11-29T03:15:00,2022-11-29T04:00:00,45.0
RAUNDS STW,AnW1085,2022-11-29T04:15:00,2022-11-29T05:00:00,45.0
RAUNDS STW,AnW1085,2022-11-29T05:15:00,2022-11-29T05:45:00,30.0
RAUNDS STW,AnW1085,2022-11-29T06:00:00,2022-11-29T12:30:00,390.0
RAUNDS STW,AnW1085,2022-11-29T12:30:00,2022-11-29T13:00:00,30.0
RAUNDS STW,AnW1085,2022-11-29T14:00:00,2022-11-29T15:30:00,90.0
RAUNDS STW,AnW1085,2022-11-29T15:45:00,2022-11-29T16:15:00,30.0
RAUNDS STW,AnW1085,2022-11-29T17:00:00,2022-11-29T23:00:00,360.0
RAUNDS STW,AnW1085,2022-12-23T15:45:00,2022-12-23T16:00:00,15.0
RAUNDS STW,AnW1085,2022-12-23T16:00:00,2022-12-23T23:00:00,420.0
RAUNDS STW,AnW1085,2022-12-24T10:15:00,2022-12-25T00:15:00,840.0
RAUNDS STW,AnW1085,2022-12-25T00:15:00,2022-12-25T00:45:00,30.0
RAUNDS STW,AnW1085,2022-12-25T00:45:00,2022-12-25T01:00:00,15.0
RAUNDS STW,AnW1085,2022-12-25T01:00:00,2022-12-25T01:15:00,15.0
RAUNDS STW,AnW1085,2022-12-25T09:00:00,2022-12-25T14:45:00,345.0
RAUNDS STW,AnW1085,2022-12-25T15:15:00,2022-12-25T16:00:00,45.0
RAUNDS STW,AnW1085,2022-12-25T16:00:00,2022-12-25T16:15:00,15.0
RAUNDS STW,AnW1085,2022-12-25T16:15:00,2022-12-25T18:00:00,105.0
RAUNDS STW,AnW1085,2022-12-25T18:00:00,2022-12-25T18:15:00,15.0
RAUNDS STW,AnW1085,2022-12-25T18:15:00,2022-12-25T18:30:00,15.0
RAUNDS STW,AnW1085,2022-12-25T19:00:00,2022-12-25T19:15:00,15.0
RAUNDS STW,AnW1085,2022-12-25T19:15:00,2022-12-25T19:30:00,15.0
RAUNDS STW,AnW1085,2022-12-25T19:30:00,2022-12-25T19:45:00,15.0
RAUNDS STW,AnW1085,2022-12-25T20:15:00,2022-12-25T20:30:00,15.0
RAUNDS STW,AnW1085,2022-12-25T20:30:00,2022-12-25T20:45:00,15.0
RAUNDS STW,AnW1085,2022-12-25T20:45:00,2022-12-25T21:00:00,15.0
RAUNDS STW,AnW1085,2022-12-25T21:30:00,2022-12-25T21:45:00,15.0
RAUNDS STW,AnW1085,2022-12-31T16:45:00,2022-12-31T18:00:00,75.0
RAUNDS STW,AnW1085,2022-12-31T19:15:00,2023-01-01T00:00:00,285.0
RAVENSTHORPE STW,AnW1089,2022-01-09T18:15:00,2022-01-09T18:45:00,30.0
RAVENSTHORPE STW,AnW1089,2022-03-16T14:45:00,2022-03-16T19:00:00,255.0
RAVENSTHORPE STW,AnW1089,2022-09-13T10:15:00,2022-09-13T10:30:00,15.0
RAVENSTHORPE STW,AnW1089,2022-09-30T09:15:00,2022-09-30T09:30:00,15.0
RAVENSTHORPE STW,AnW1089,2022-10-21T21:15:00,2022-10-21T21:45:00,30.0
RAVENSTHORPE STW,AnW1089,2022-10-21T21:45:00,2022-10-21T22:30:00,45.0
RAVENSTHORPE STW,AnW1089,2022-10-21T22:30:00,2022-10-21T22:45:00,15.0
RAVENSTHORPE STW,AnW1089,2022-10-21T23:45:00,2022-10-22T00:15:00,30.0
RAVENSTHORPE STW,AnW1089,2022-10-22T22:15:00,2022-10-22T22:45:00,30.0
RAVENSTHORPE STW,AnW1089,2022-10-23T08:30:00,2022-10-23T08:45:00,15.0
RAVENSTHORPE STW,AnW1089,2022-10-23T09:00:00,2022-10-23T11:15:00,135.0
RAVENSTHORPE STW,AnW1089,2022-10-23T17:45:00,2022-10-23T19:15:00,90.0
RAVENSTHORPE STW,AnW1089,2022-11-16T23:15:00,2022-11-16T23:30:00,15.0
RAVENSTHORPE STW,AnW1089,2022-11-16T23:45:00,2022-11-17T01:30:00,105.0
RAVENSTHORPE STW,AnW1089,2022-11-17T01:30:00,2022-11-17T01:45:00,15.0
RAVENSTHORPE STW,AnW1089,2022-11-17T10:45:00,2022-11-17T11:45:00,60.0
RAVENSTHORPE STW,AnW1089,2022-11-17T11:45:00,2022-11-17T12:00:00,15.0
RAVENSTHORPE STW,AnW1089,2022-11-21T17:30:00,2022-11-21T18:30:00,60.0
RAVENSTHORPE STW,AnW1089,2022-11-21T18:30:00,2022-11-21T18:45:00,15.0
RAVENSTHORPE STW,AnW1089,2022-11-21T18:45:00,2022-11-21T19:00:00,15.0
RAVENSTHORPE STW,AnW1089,2022-11-21T19:00:00,2022-11-21T19:15:00,15.0
RAVENSTHORPE STW,AnW1089,2022-11-21T19:30:00,2022-11-21T20:30:00,60.0
RAVENSTHORPE STW,AnW1089,2022-11-21T20:30:00,2022-11-21T20:45:00,15.0
RAVENSTHORPE STW,AnW1089,2022-11-23T08:45:00,2022-11-23T09:30:00,45.0
RAVENSTHORPE STW,AnW1089,2022-11-23T09:30:00,2022-11-23T09:45:00,15.0
RAYLEIGH - WYBURNS AVENUE PS,AnW1545,2022-02-18T21:15:00,2022-02-19T00:00:00,165.0
RAYLEIGH - WYBURNS AVENUE PS,AnW1545,2022-11-17T04:45:00,2022-11-17T05:15:00,30.0
RAYLEIGH - WYBURNS AVENUE PS,AnW1545,2022-11-24T18:00:00,2022-11-24T19:15:00,75.0
RAYLEIGH EAST STW,AnW1093,2022-02-20T20:45:00,2022-02-20T22:30:00,105.0
RAYLEIGH EAST STW,AnW1093,2022-02-20T22:30:00,2022-02-20T23:45:00,75.0
RAYLEIGH EAST STW,AnW1093,2022-02-20T23:45:00,2022-02-21T00:15:00,30.0
RAYLEIGH EAST STW,AnW1093,2022-02-21T00:30:00,2022-02-21T00:45:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-11-03T07:45:00,2022-11-03T15:30:00,465.0
RAYLEIGH EAST STW,AnW1093,2022-11-17T04:00:00,2022-11-17T11:15:00,435.0
RAYLEIGH EAST STW,AnW1093,2022-11-17T11:15:00,2022-11-17T11:30:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-11-17T11:30:00,2022-11-17T11:45:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-11-17T11:45:00,2022-11-17T12:00:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-11-17T12:15:00,2022-11-17T12:30:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-11-24T18:30:00,2022-11-24T18:45:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-11-24T18:45:00,2022-11-24T19:00:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-11-24T19:00:00,2022-11-24T20:45:00,105.0
RAYLEIGH EAST STW,AnW1093,2022-11-24T20:45:00,2022-11-24T21:00:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-11-24T21:00:00,2022-11-24T21:15:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-11-24T21:30:00,2022-11-24T21:45:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-11-24T21:45:00,2022-11-24T22:00:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-12-23T10:15:00,2022-12-23T20:15:00,600.0
RAYLEIGH EAST STW,AnW1093,2022-12-23T20:30:00,2022-12-23T20:45:00,15.0
RAYLEIGH EAST STW,AnW1093,2022-12-23T20:45:00,2022-12-23T21:00:00,15.0
RAYLEIGH WEST STW,AnW1094,2022-02-20T22:15:00,2022-02-21T01:15:00,180.0
RAYLEIGH WEST STW,AnW1094,2022-02-21T01:15:00,2022-02-21T01:45:00,30.0
RAYLEIGH WEST STW,AnW1094,2022-02-21T02:00:00,2022-02-21T02:15:00,15.0
RAYLEIGH WEST STW,AnW1094,2022-11-03T09:00:00,2022-11-03T14:45:00,345.0
RAYLEIGH WEST STW,AnW1094,2022-11-06T12:00:00,2022-11-06T12:15:00,15.0
RAYLEIGH WEST STW,AnW1094,2022-11-06T12:15:00,2022-11-06T12:30:00,15.0
RAYLEIGH WEST STW,AnW1094,2022-11-06T16:15:00,2022-11-06T16:45:00,30.0
RAYLEIGH WEST STW,AnW1094,2022-11-17T02:15:00,2022-11-17T12:45:00,630.0
RAYLEIGH WEST STW,AnW1094,2022-11-17T13:00:00,2022-11-17T13:30:00,30.0
RAYLEIGH WEST STW,AnW1094,2022-11-17T13:45:00,2022-11-17T14:00:00,15.0
RAYLEIGH WEST STW,AnW1094,2022-11-20T09:30:00,2022-11-20T11:15:00,105.0
RAYLEIGH WEST STW,AnW1094,2022-11-20T17:30:00,2022-11-20T19:15:00,105.0
RAYLEIGH WEST STW,AnW1094,2022-11-24T19:00:00,2022-11-25T01:30:00,390.0
RAYLEIGH WEST STW,AnW1094,2022-11-25T01:45:00,2022-11-25T02:00:00,15.0
RAYLEIGH WEST STW,AnW1094,2022-11-27T17:00:00,2022-11-28T01:30:00,510.0
RAYLEIGH WEST STW,AnW1094,2022-12-23T11:45:00,2022-12-23T21:30:00,585.0
RAYLEIGH WEST STW,AnW1094,2022-12-23T21:30:00,2022-12-23T21:45:00,15.0
RAYLEIGH WEST STW,AnW1094,2022-12-23T21:45:00,2022-12-23T22:00:00,15.0
RAYNE STW,AnW1095,2022-08-17T16:30:00,2022-08-18T00:30:00,480.0
RAYNE STW,AnW1095,2022-08-25T05:00:00,2022-08-26T01:00:00,1200.0
RAYNE STW,AnW1095,2022-10-20T16:15:00,2022-10-21T00:45:00,510.0
RAYNE STW,AnW1095,2022-10-23T22:15:00,2022-10-24T14:00:00,945.0
RAYNE STW,AnW1095,2022-11-03T09:30:00,2022-11-03T17:30:00,480.0
RAYNE STW,AnW1095,2022-11-06T12:00:00,2022-11-07T01:15:00,795.0
RAYNE STW,AnW1095,2022-12-18T22:15:00,2022-12-18T22:30:00,15.0
RAYNE STW,AnW1095,2022-12-18T22:45:00,2022-12-18T23:00:00,15.0
RAYNE TERMINAL PUMPING STATION,AnW1096,2022-02-15T13:45:00,2022-02-15T15:30:00,105.0
RAYNE TERMINAL PUMPING STATION,AnW1096,2022-08-17T15:15:00,2022-08-17T16:45:00,90.0
RAYNE TERMINAL PUMPING STATION,AnW1096,2022-08-17T17:30:00,2022-08-17T18:15:00,45.0
RAYNE TERMINAL PUMPING STATION,AnW1096,2022-08-25T04:15:00,2022-08-25T05:30:00,75.0
RAYNE TERMINAL PUMPING STATION,AnW1096,2022-10-20T14:15:00,2022-10-20T15:00:00,45.0
RAYNE TERMINAL PUMPING STATION,AnW1096,2022-11-03T07:45:00,2022-11-03T09:45:00,120.0
RAYNE TERMINAL PUMPING STATION,AnW1096,2022-11-06T11:00:00,2022-11-06T13:30:00,150.0
REEPHAM KENNEL LANE/CLOUGH HILL CSO,AnW1101,2022-04-25T13:00:00,2022-04-25T13:15:00,15.0
REEPHAM KENNEL LANE/CLOUGH HILL CSO,AnW1101,2022-04-25T13:30:00,2022-04-25T13:45:00,15.0
REEPHAM WATER RECYCLING CENTRE,AnW1098,2022-11-06T13:00:00,2022-11-06T13:15:00,15.0
REEPHAM WATER RECYCLING CENTRE,AnW1098,2022-11-06T13:45:00,2022-11-06T15:00:00,75.0
REEPHAM WATER RECYCLING CENTRE,AnW1098,2022-11-17T11:30:00,2022-11-17T12:15:00,45.0
REEPHAM WATER RECYCLING CENTRE,AnW1098,2022-11-17T12:15:00,2022-11-17T12:30:00,15.0
REEPHAM WATER RECYCLING CENTRE,AnW1098,2022-11-17T12:45:00,2022-11-17T13:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-01-02T07:45:00,2022-01-02T08:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-01-02T08:00:00,2022-01-02T22:45:00,885.0
REEPHAM(LINCS) STW,AnW1097,2022-01-02T23:00:00,2022-01-02T23:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-01-02T23:15:00,2022-01-02T23:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-01-02T23:45:00,2022-01-03T00:15:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-01-03T00:15:00,2022-01-03T00:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-01-03T00:45:00,2022-01-03T01:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-01-11T16:45:00,2022-01-11T17:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-09T13:00:00,2022-02-09T13:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-09T13:15:00,2022-02-09T13:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-18T06:30:00,2022-02-18T22:15:00,945.0
REEPHAM(LINCS) STW,AnW1097,2022-02-18T22:15:00,2022-02-18T22:45:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-02-18T22:45:00,2022-02-18T23:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-18T23:15:00,2022-02-18T23:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-19T14:30:00,2022-02-19T20:45:00,375.0
REEPHAM(LINCS) STW,AnW1097,2022-02-19T20:45:00,2022-02-19T21:15:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-02-19T21:15:00,2022-02-19T21:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-19T21:45:00,2022-02-19T22:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-19T22:15:00,2022-02-19T22:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-19T22:30:00,2022-02-19T22:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-19T23:00:00,2022-02-19T23:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-19T23:15:00,2022-02-19T23:45:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-02-19T23:45:00,2022-02-20T00:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-20T02:00:00,2022-02-20T02:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-20T12:45:00,2022-02-20T13:30:00,45.0
REEPHAM(LINCS) STW,AnW1097,2022-02-20T13:30:00,2022-02-21T14:45:00,1515.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T14:45:00,2022-02-21T15:15:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T15:15:00,2022-02-21T16:00:00,45.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T16:15:00,2022-02-21T16:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T16:30:00,2022-02-21T17:00:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T17:00:00,2022-02-21T17:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T17:15:00,2022-02-21T17:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T17:45:00,2022-02-21T18:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T18:15:00,2022-02-21T18:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T18:30:00,2022-02-21T18:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T19:00:00,2022-02-21T20:45:00,105.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T21:00:00,2022-02-21T21:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T21:30:00,2022-02-21T21:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T21:45:00,2022-02-21T22:15:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-02-21T22:15:00,2022-02-21T22:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-03-16T18:45:00,2022-03-17T12:45:00,1080.0
REEPHAM(LINCS) STW,AnW1097,2022-03-17T13:00:00,2022-03-17T13:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-03-17T13:15:00,2022-03-17T13:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-03-17T13:45:00,2022-03-17T14:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-03-17T14:15:00,2022-03-17T14:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-03-17T14:30:00,2022-03-17T15:00:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-03-17T15:00:00,2022-03-17T15:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-03-17T15:30:00,2022-03-17T15:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-03-17T18:45:00,2022-03-17T19:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-03-17T19:15:00,2022-03-17T19:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-03-17T19:30:00,2022-03-17T19:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-03-17T21:15:00,2022-03-17T21:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-04-19T18:15:00,2022-04-19T19:00:00,45.0
REEPHAM(LINCS) STW,AnW1097,2022-05-23T21:00:00,2022-05-23T21:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-08-16T19:00:00,2022-08-17T06:45:00,705.0
REEPHAM(LINCS) STW,AnW1097,2022-08-17T06:45:00,2022-08-17T07:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-08-17T07:15:00,2022-08-17T07:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-08-17T07:45:00,2022-08-17T08:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-08-17T08:00:00,2022-08-17T08:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-08-17T08:30:00,2022-08-17T08:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-13T20:15:00,2022-10-13T20:45:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-10-13T20:45:00,2022-10-13T22:15:00,90.0
REEPHAM(LINCS) STW,AnW1097,2022-10-13T22:45:00,2022-10-13T23:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-14T03:30:00,2022-10-14T05:30:00,120.0
REEPHAM(LINCS) STW,AnW1097,2022-10-14T19:30:00,2022-10-14T20:45:00,75.0
REEPHAM(LINCS) STW,AnW1097,2022-10-15T10:15:00,2022-10-15T10:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-20T12:30:00,2022-10-20T19:45:00,435.0
REEPHAM(LINCS) STW,AnW1097,2022-10-20T19:45:00,2022-10-20T20:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-20T20:15:00,2022-10-20T20:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-21T19:15:00,2022-10-21T23:00:00,225.0
REEPHAM(LINCS) STW,AnW1097,2022-10-21T23:00:00,2022-10-21T23:30:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-10-23T11:00:00,2022-10-24T04:45:00,1065.0
REEPHAM(LINCS) STW,AnW1097,2022-10-24T05:00:00,2022-10-24T05:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-24T05:15:00,2022-10-24T05:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-24T05:45:00,2022-10-24T06:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-24T06:00:00,2022-10-24T06:30:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-10-24T06:30:00,2022-10-24T06:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-24T06:45:00,2022-10-24T13:30:00,405.0
REEPHAM(LINCS) STW,AnW1097,2022-10-24T13:30:00,2022-10-24T13:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-24T14:00:00,2022-10-24T14:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-24T14:15:00,2022-10-24T14:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-24T15:30:00,2022-10-24T15:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-27T11:30:00,2022-10-27T14:30:00,180.0
REEPHAM(LINCS) STW,AnW1097,2022-10-27T14:30:00,2022-10-27T15:00:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-10-27T15:00:00,2022-10-27T15:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-27T15:30:00,2022-10-27T15:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-27T16:45:00,2022-10-27T17:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-27T17:30:00,2022-10-27T17:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-27T18:45:00,2022-10-27T19:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-10-27T19:15:00,2022-10-27T19:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-06T21:30:00,2022-11-06T21:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-17T04:15:00,2022-11-18T14:45:00,2070.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T14:45:00,2022-11-18T16:00:00,75.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T16:15:00,2022-11-18T16:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T16:30:00,2022-11-18T17:00:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T17:00:00,2022-11-18T17:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T17:15:00,2022-11-18T17:45:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T17:45:00,2022-11-18T18:15:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T18:15:00,2022-11-18T18:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T18:30:00,2022-11-18T19:00:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T19:00:00,2022-11-18T19:45:00,45.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T19:45:00,2022-11-18T21:00:00,75.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T21:00:00,2022-11-18T21:30:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T21:30:00,2022-11-18T21:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T22:00:00,2022-11-18T22:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T22:45:00,2022-11-18T23:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T23:15:00,2022-11-18T23:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-18T23:45:00,2022-11-19T00:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-19T08:45:00,2022-11-19T09:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-19T09:30:00,2022-11-19T09:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-19T10:00:00,2022-11-19T10:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-19T10:15:00,2022-11-19T10:45:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-11-19T10:45:00,2022-11-19T11:15:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-11-19T11:30:00,2022-11-19T11:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-19T12:00:00,2022-11-19T12:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-19T13:45:00,2022-11-19T14:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-22T08:15:00,2022-11-22T08:45:00,30.0
REEPHAM(LINCS) STW,AnW1097,2022-11-22T08:45:00,2022-11-22T09:00:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-22T09:15:00,2022-11-22T09:30:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-22T09:30:00,2022-11-22T09:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-22T10:00:00,2022-11-22T10:15:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-22T10:30:00,2022-11-22T10:45:00,15.0
REEPHAM(LINCS) STW,AnW1097,2022-11-22T10:45:00,2022-11-22T11:00:00,15.0
